,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
0,"Kessi, E; Arias, JL",Recombinant Camel Chymosin Effectively Acts on Milk Coagulation after Immobilization on Eggshell Membranes,2021,ACS FOOD SCIENCE & TECHNOLOGY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1021/acsfoodscitech.1c00407,10.1021/acsfoodscitech.1c00407
1,"Arias, JL; Silva, K; Neira-Carrillo, A; Ortiz, L; Arias, JI; Butto, N; Fernandez, MS",Polycarboxylated Eggshell Membrane Scaffold as Template for Calcium Carbonate Mineralization,2020,CRYSTALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cryst10090797,10.3390/cryst10090797
2,"Sepulveda, F; Butto, N; Arias, JL; Yazdani-Pedram, M; Szewczyk, PK; Gruszczynski, A; Stachewicz, U; Neira-Carrillo, A",Effect of Porous and Nonporous Polycaprolactone Fiber Meshes on CaCO3 Crystallization Through a Gas Diffusion Method,2020,CRYSTAL GROWTH & DESIGN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.cgd.0c00803,10.1021/acs.cgd.0c00803
3,"Duran, E; Churio, O; Arias, JL; Neira-Carrillo, A; Valenzuela, C",Preparation and characterization of novel edible matrices based on alginate and whey for oral delivery of iron,2020,FOOD HYDROCOLLOIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodhyd.2019.105277,10.1016/j.foodhyd.2019.105277
4,"Kessi, E; Arias, JL",Using Natural Waste Material as a Matrix for the Immobilization of Enzymes: Chicken Eggshell Membrane Powder for -Galactosidase Immobilization,2019,APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12010-018-2805-4,10.1007/s12010-018-2805-4
5,"Arias, JL; Matthei, A; Valenzuela, C",Exploratory and descriptive study on nutritional characteristics and quality of eggs from Chilean partridge (Nothoprocta perdicaria),2018,ANIMAL SCIENCE JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/asj.12900,10.1111/asj.12900
6,"Rao, A; Arias, JL; Colfen, H",On Mineral Retrosynthesis of a Complex Biogenic Scaffold,2017,INORGANICS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.3390/inorganics5010016,10.3390/inorganics5010016
7,"Neira-Carrillo, A; Fernandez, MS; Hevia, GP; Arias, JL; Gebauer, D; Colfen, H",Retrosynthesis of CaCO3 via amorphous precursor particles using gastroliths of the Red Claw lobster (Cherax quadricarinatus),2017,JOURNAL OF STRUCTURAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2017.05.004,10.1016/j.jsb.2017.05.004
8,"Fernandez, MS; Valenzuela, F; Arias, JI; Neira-Carrillo, A; Arias, JL",Is the snail shell repair process really influenced by eggshell membrane as a template of foreign scaffold?,2016,JOURNAL OF STRUCTURAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2016.10.001,10.1016/j.jsb.2016.10.001
9,"Luquet, G; Dauphin, Y; Percot, A; Salome, M; Ziegler, A; Fernandez, MS; Arias, JL","Calcium Deposits in the Crayfish, Cherax quadricarinatus: Microstructure Versus Elemental Distribution",2016,MICROSCOPY AND MICROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1431927615015767,10.1017/S1431927615015767
10,"Rao, A;Vasquez-Quitral, P;Fernandez, MS;Berg, JK;Sanchez, M;Drechsler, M;Neira-Carrillo, A;Arias, JL;Gebauer, D;Colfen, H",pH-Dependent Schemes of Calcium Carbonate Formation in the Presence of Alginates,2016,CRYSTAL GROWTH & DESIGN,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/acs.cgd.5b01488,10.1021/acs.cgd.5b01488
11,"Fernandez, MS; Arias, JI; Neira-Carrillo, A; Arias, JL",Austromegabalanus psittacus barnacle shell structure and proteoglycan localization and functionality,2015,JOURNAL OF STRUCTURAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2015.08.005,10.1016/j.jsb.2015.08.005
12,"Beato, C; Fernandez, MS; Fermani, S; Reggi, M; Neira-Carrillo, A; Rao, A; Falini, G; Arias, JL",Calcium carbonate crystallization in tailored constrained environments,2015,CRYSTENGCOMM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c5ce00783f,10.1039/c5ce00783f
13,"Gonzalez, A; Valck, C; Sanchez, G; Hartel, S; Mansilla, J; Ramirez, G; Fernandez, MS; Arias, JL; Galanti, N; Ferreira, A",Trypanosoma cruzi Calreticulin Topographical Variations in Parasites Infecting Murine Macrophages,2015,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4269/ajtmh.14-0497,10.4269/ajtmh.14-0497
14,"Rao, A; Fernandez, MS; Colfen, H; Arias, JL",Distinct Effects of Avian Egg Derived Anionic Proteoglycans on the Early Stages of Calcium Carbonate Mineralization,2015,CRYSTAL GROWTH & DESIGN,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/acs.cgd.5b00342,10.1021/acs.cgd.5b00342
15,"Neira-Carrillo, A; Luengo-Ponce, F; Vasquez-Quitral, P; Yazdani-Pedram, M; Fernandez, MS; Colfen, H; Arias, JL",Sulfonated Polymethylsiloxane as an Additive for Selective Calcium Oxalate Crystallization,2015,EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/ejic.201402063,10.1002/ejic.201402063
16,"Luquet G., Fernández M.S., Badou A., Guichard N., Le Roy N., Corneillat M., Alcaraz G., Arias J.L.","Comparative ultrastructure and carbohydrate composition of gastroliths from astacidae, cambaridae and parastacidae freshwater crayfish (Crustacea, Decapoda)",2013,BIOMOLECULES,SCOPUS/UCH/VID,http://dx.doi.org/10.3390/biom3010018,10.3390/biom3010018
17,Vasquez-Quitral P;Diaz MP;Fernandez MS;Arias JL;Neira-Carrillo A;Yazdani-Pedram M,Control of calcium carbonate crystallization by using anionic polymethylsiloxanes as templates,2012,JOURNAL OF SOLID STATE CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jssc.2012.05.039,10.1016/j.jssc.2012.05.039
18,"Fernandez, MS; Arias, JI; Martinez, MJ; Saenz, L; Neira-Carrillo, A; Yazdani-Pedram, M; Arias, JL",Evaluation of a multilayered chitosan-hydroxy-apatite porous composite enriched with fibronectin or an in vitro-generated bone-like extracellular matrix on proliferation and diferentiation of osteoblasts,2012,JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/term.455,10.1002/term.455
19,"Fernandez, MS;Bustos, C;Luquet, G;Saez, D;Neira-Carrillo, A;Corneillat, M;Alcaraz, G;Arias, JL",PROTEOGLYCAN OCCURRENCE IN GASTROLITH OF THE CRAYFISH CHERAX QUADRICARINATUS (MALACOSTRACA: DECAPODA),2012,JOURNAL OF CRUSTACEAN BIOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1163/193724012X649804,10.1163/193724012X649804
20,"Thormann, E;Mizuno, H;Jansson, K;Hedin, N;Fernandez, MS;Arias, JL;Rutland, MW;Pai, RK;Bergstrom, L",Embedded proteins and sacrificial bonds provide the strong adhesive properties of gastroliths,2012,NANOSCALE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1039/c2nr30536d,10.1039/c2nr30536d
21,"Neira-Carrillo, A ; Fernandez, MS ; Arias, JL ; Navarrete, S ; Diaz, MP ; Yazdani-Pedram, M",Preparation of a porous scaffold based on polypropylene grafted with monomethylitaconate as potential bone graft,2011,MACROMOLECULAR RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s13233-011-1113-4,10.1007/s13233-011-1113-4
22,"Salgado, LT ; Amado, GM ; Fernandez, MS ; Arias, JL ; Farina, M","The effect of alginates, fucans and phenolic substances from the brown seaweed Padina gymnospora in calcium carbonate mineralization in vitro",2011,JOURNAL OF CRYSTAL GROWTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jcrysgro.2011.02.004,10.1016/j.jcrysgro.2011.02.004
23,"Guerrero, S ; Araya, E ; Fiedler, JL ; Arias, JI ; Adura, C ; Albericio, F ; Giralt, E ; Arias, JL ; Fernandez, MS ; Kogan, MJ",Improving the brain delivery of gold nanoparticles by conjugation with an amphipathic peptide,2010,NANOMEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2217/NNM.10.74,10.2217/NNM.10.74
24,"Neira-Carrillo, A ; Vasquez-Quitral, P ; Yazdani-Pedram, M ; Arias, JL",Crystal growth of CaCO3 induced by monomethylitaconate grafted polymethylsiloxane,2010,EUROPEAN POLYMER JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.eurpolymj.2010.03.008,10.1016/j.eurpolymj.2010.03.008
25,"Neira-Carrillo, A ; Vasquez-Quitral, P ; Yazdani-Pedram, M ; Arias, JL",Selective Calcium Oxalate Crystallization Induced by Monomethylitaconate Grafted Polymethylsiloxane,2010,MOLECULAR CRYSTALS AND LIQUID CRYSTALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/15421401003722765,10.1080/15421401003722765
26,Arias J.I; Neira-Carrillo A; Yazdani-Pedram M; Fernandez M.S; Arias J.L.,A new multilayered composite bioceramic for bone graft,2009,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
27,Luquet G; Le Roy N; Zanella-Cleon I; Becchi M; Bucarey S; Fernandez M.S; Arias J.L; Guichard N; Marie B; Marin F.,Characterization of crustacyanin-A2 subunit as a component of the organic matrix of gastroliths from the crayfish Cherax quadricarinatus,2009,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
28," Saenz, L ; Neira-Carrillo, A ; Paredes, R ; Cortes, M ; Bucarey, S ; Arias, JL ",Chitosan formulations improve the immunogenicity of a GnRH-I peptide-based vaccine,2009,INTERNATIONAL JOURNAL OF PHARMACEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijpharm.2008.10.033,10.1016/j.ijpharm.2008.10.033
29," Neira-Carrillo, A ; Pai, RK ; Fernandez, MS ; Carreno, E ; Quitral, PV ; Arias, JL ",Synthesis and characterization of sulfonated polymethylsiloxane polymer as template for crystal growth of CaCO3,2009,COLLOID AND POLYMER SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00396-008-1974-z,10.1007/s00396-008-1974-z
30,"Arias Bautista, J Luis; Mann, Karlheinz; Nys, Yves; García Ruíz, J Manuel; Fernández Garay, M Soledad",Eggshell Growth and Matrix Macromolecules,2008,Handbook of Biomineralization: Biological Aspects and Structure Formation,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/9783527619443.ch18,10.1002/9783527619443.ch18
31,"Arias Bautista, J Luis; Arias Fernández, J Ignacio; Fernández Garay, M Soledad",Avian Eggshell as a Template for Biomimetic Synthesis of New Materials,2008,Handbook of Biomineralization: Biological Aspects and Structure Formation,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/9783527619443.ch30,10.1002/9783527619443.ch30
32,Neira-Carrillo A; Arias J.I; Fernandez M.S; Pai R.K; Claudia Quilodran C; Arias J.L.,3D composites based on hydroxyapatite-chitosan-polysiloxane as a biomimetic scaffold materials,2008,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
33,Pai R.K; Neira-Carrillo A; Fernandez M.S; Arias J.L.,"Study of the architecture of inorganic-organic matrix in the ventral segmental concretion of porcellius chilensis Nicolet, 1849 (Crustacea, Isopoda)",2008,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
34,"Neira-Carrillo, A;Acevedo, DF;Miras, MC;Barbero, CA;Gebauer, D;Colfen, H;Arias, JL",Influence of Conducting Polymers Based on Carboxylated Polyaniline on In Vitro CaCO3 Crystallization,2008,LANGMUIR,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/la802231s,10.1021/la802231s
35,"Arias, JL; Fernandez, MS",Polysaccharides and Proteoglycans in Calcium Carbonate-based Biomineralization,2008,CHEMICAL REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/cr078269p,10.1021/cr078269p
36,"Arias, JI; Neira-Carrillo, A; Yazdani-Pedram, M; Fernandez, MS; Arias, JL",Phosphorylation efficiency of chitosan at different times and temperatures for bone graft substitute,2008,TISSUE ENGINEERING PART A,ISI/UCH/VID,,
37," Arias, JI ; Gonzalez, A ; Fernandez, MS ; Gonzalez, C ; Saez, D ; Arias, JL ",Eggshell membrane as a biodegradable bone regeneration inhibitor,2008,JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/term.87,10.1002/term.87
38,"Martinez-Rubi, Y; Retuert, J; Azdani-Pedram, M; Barbosa, M; Arias, JL",Nucleation and selective growth of polymorphs of calcium carbonate on organic-inorganic hybrid films,2008,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-97072008000100005,10.4067/S0717-97072008000100005
39,"Diaz-Dosque, M; Aranda, P; Darder, M; Retuert, J; Yazdani-Pedram, M; Arias, JL; Ruiz-Hitzky, E",Use of biopolymers as oriented supports for the stabilization of different polymorphs of biomineralized calcium carbonate with complex shape,2008,JOURNAL OF CRYSTAL GROWTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcrysgro.2008.08.057,10.1016/j.jcrysgro.2008.08.057
40,"Nieira-Carrillo, A; Pai, RK; Fuenzalida, V; Fernandez, MS; Retuert, J; Arias, JL",Calcium carbonate growth modification by constituents releases from porous cellulose filter membranes,2008,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0717-97072008000200004,10.4067/S0717-97072008000200004
41,"Neira-Carrillo, A; Retuert, J; Martinez, F; Arias, JL",Effect of crosslinked chitosan as a constrained volume on the in vitro calcium carbonate crystallization,2008,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-97072008000100009,10.4067/S0717-97072008000100009
42,"Wiff, JP; Fuenzalida, VM; Arias, JL; Fernandez, MS",Hydrothermal-electrochemical CaTiO3 coatings as precursor of a biomimetic calcium phosphate layer,2007,MATERIALS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.matlet.2006.06.092,10.1016/j.matlet.2006.06.092
43,"Toro, P; Quijada, R; Arias, JL; Yazdani-Pedram, M",Mechanical and morphological studies of poly(propylene)-filled eggshell composites,2007,MACROMOLECULAR MATERIALS AND ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/mame.200700147,10.1002/mame.200700147
44,"Toro, P; Quijada, R; Yazdani-Pedram, M; Arias, JL","Eggshell, a new bio-filler for polypropylene composites",2007,MATERIALS LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.matlet.2007.01.102,10.1016/j.matlet.2007.01.102
45,"Rodriguez-Navarro, AB ; CabraldeMelo, C ; Batista, N ; Morimoto, N ; Alvarez-Lloret, P ; Ortega-Huertas, M ; Fuenzalida, VM ; Arias, JI ; Wiff, JP ; Arias, JL",Microstructure and crystallographic-texture of giant barnacle (Austromegabalanus psittacus) shell,2006,JOURNAL OF STRUCTURAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2006.04.009,10.1016/j.jsb.2006.04.009
46,"Neira-Carrillo, A; Yazdani-Pedram, M; Retuert, J; Diaz-Dosque, M; Gallois, S; Arias, JL",Selective crystallization of calcium salts by poly (acrylate)-grafted chitosan,2005,JOURNAL OF COLLOID AND INTERFACE SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcis.2004.12.046,10.1016/j.jcis.2004.12.046
47,"Neira Carrillo, Andrónico; Fernández Garay, M Soledad; Retuert De la Torre, Jaime; Arias Bautista, J Luis",Effect of the crystallization chamber design on the polymorphs of calcium carbonate using the sitting-drop method,2004,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
48,"Fernandez, MS; Passalacqua, K; Arias, JI; Arias, JL",Partial biomimetic reconstitution of avian eggshell formation,2004,JOURNAL OF STRUCTURAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2004.05.003,10.1016/j.jsb.2004.05.003
49,"Wiff, JP; Fuenzalida, VM; Zarate, RA; Arias, JL; Fernandez, MS",Characterization of hydrothermal-electrochemical calcium titanate coatings on titanium and biomedical titanium alloy,2004,JOURNAL OF PHYSICS-CONDENSED MATTER,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/0953-8984/16/14/047,10.1088/0953-8984/16/14/047
50,"Arias, JL; Neira-Carrillo, A; Arias, JI; Escobar, C; Bodero, M; David, M; Fernandez, MS",Sulfated polymers in biological mineralization: a plausible source for bio-inspired engineering,2004,JOURNAL OF MATERIALS CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/b401396d,10.1039/b401396d
51,"Arias, JL; Fernandez, MS",Biomimetic processes through the study of mineralized shells,2003,MATERIALS CHARACTERIZATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S1044-5803(03)00088-3,10.1016/S1044-5803(03)00088-3
52,"Fernandez, MS; Escobar, C; Lavelin, I; Pines, M; Arias, JL",Localization of osteopontin in oviduct tissue and eggshell during different stages of the avian egg laying cycle,2003,JOURNAL OF STRUCTURAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2003.08.007,10.1016/j.jsb.2003.08.007
53,"Yazdani-Pedram, M; Tapia, C; Retuert, J; Arias, JL",Synthesis and unusual swelling behavior of combined cationic/non-ionic hydrogels based on chitosan,2003,MACROMOLECULAR BIOSCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/mabi.200350022,10.1002/mabi.200350022
54,"Fernandez Garay, M Soledad; Vergara Parra, Ítalo; Oyarzún Droguett, Alejandro; Arias Fernández, J Ignacio; Rodríguez , Renato; Wiff Verdugo, J Paulo; Fuenzalida Escobar, Víctor; Arias Bautista, J Luis",Extracellular matrix molecules involved in barnacle shell mineralization,2002,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
55,"Arias Fernández, J Ignacio; Jure Duarte, Carolina; Wiff Verdugo, J Paulo; Fernández Garay, M Soledad; Fuenzalida Escobar, Víctor; Arias Bautista, J Luis",Effect of sulfate content of biomacromolecules on the crystallization of calcium carbonate,2002,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
56,"Arias, JL; Fernandez, MS",Role of extracellular matrix molecules in shell formation and structure,2001,WORLDS POULTRY SCIENCE JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1079/WPS20010024,10.1079/WPS20010024
57,"Fernandez, MS; Moya, A; Lopez, L; Arias, JL","Secretion pattern, ultrastructural localization and function of extracellular matrix molecules involved in eggshell formation",2001,MATRIX BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0945-053X(00)00128-1,10.1016/S0945-053X(00)00128-1
58,"Jimenez-Arriagada, D; Hidalgo, AA; Neira, V; Neira-Carrillo, A; Bucarey, SA",Low molecular weight sulfated chitosan efficiently reduces infection capacity of porcine circovirus type 2 (PCV2) in PK15 cells,2022,VIROLOGY JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12985-022-01781-7,10.1186/s12985-022-01781-7
59,"Ariyama, N; Aguero, B; Valdes, V; Berrios, F; Bucarey, S; Mor, S; Brito, B; Neira, V",Update of Genetic Diversity of Porcine Circovirus Type 2 in Chile Evidences the Emergence of PCV2d Genotype,2021,FRONTIERS IN VETERINARY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fvets.2021.789491,10.3389/fvets.2021.789491
60,"Millanao, AR; Mora, AY; Villagra, NA; Bucarey, SA; Hidalgo, AA",Biological Effects of Quinolones: A Family of Broad-Spectrum Antimicrobial Agents,2021,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules26237153,10.3390/molecules26237153
61,"Molina, OF; Alizadeh, K; Bucarey, SA; Zuniga, EC; Vasquez-Quitral, P","Analysis of organic molecules, physicochemical parameters, and pollen as indicators for authenticity, botanical origin, type and quality of honey samples examined",2020,INTERNATIONAL JOURNAL OF FOOD PROPERTIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/10942912.2020.1850775,10.1080/10942912.2020.1850775
62,"Forno-Bell, N; Bucarey, SA; Garcia, D; Iraguen, D; Chacon, O; San Martin, B",Antimicrobial Effects Caused by Aloe barbadensis Miller on Bacteria Associated with Mastitis in Dairy Cattle,2019,NATURAL PRODUCT COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1934578X19896670,10.1177/1934578X19896670
63,"Alburquenque, C; Amaro, J; Fuentes, M; Falconer, MA; Moreno, C; Covarrubias, C; Pinto, C; Rodas, PI; Bucarey, SA; Hermosilla, G; Magne, F; Tapia, CV",Protective effect of inactivated blastoconidia in keratinocytes and human reconstituted epithelium against C. albicans infection,2019,MEDICAL MYCOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/mmy/myy068,10.1093/mmy/myy068
64,"Tapia, R; Garcia, V; Mena, J; Bucarey, S; Medina, RA; Neira, V",Infection of novel reassortant H1N2 and H3N2 swine influenza A viruses in the guinea pig model,2018,VETERINARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13567-018-0572-4,10.1186/s13567-018-0572-4
65,"Neira, V; Ramos, N; Tapia, R; Arbiza, J; Neira-Carrillo, A; Quezada, M; Ruiz, A; Bucarey, SA",Genetic analysis of porcine circovirus type 2 from pigs affected with PMWS in Chile reveals intergenotypic recombination,2017,VIROLOGY JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12985-017-0850-1,10.1186/s12985-017-0850-1
66,"Correa J.P., Bucarey S.A., Cattan P.E., Landaeta-Aqueveque C., Ramírez-Estrada J.",Renal carriage of Leptospira species in rodents from Mediterranean Chile: The Norway rat (Rattus norvegicus) as a relevant host in agricultural lands,2017,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2017.07.032,10.1016/j.actatropica.2017.07.032
67,"Correa, JP; Bacigalupo, A; Botto-Mahan, C; Bucarey, S; Cattan, PE; de Cortazar, RG; Landaeta-Aqueveque, C; Ramirez-Estrada, J",Natural infection of leptospira species in the native rodents degu (Octodon degus) and darwin¿s pericote (phyllotis darwini) in mediterranean ecosystem of Chile,2017,JOURNAL OF WILDLIFE DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7589/2016-11-248,10.7589/2016-11-248
68,"Tapia, CV; Hermosilla, G; Fortes, P; Alburquenque, C; Bucarey, S; Salinas, H; Rodas, PI; Diaz, MC; Magne, F",Genotyping and Persistence of Candida albicans from Pregnant Women with Vulvovaginal Candidiasis,2017,MYCOPATHOLOGIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11046-016-0095-3,10.1007/s11046-016-0095-3
69,"Bucarey, SA;Pujol, M;Poblete, J;Nunez, I;Tapia, CV;Neira-Carrillo, A;Martinez, J;Bassa, O",Chitosan microparticles loaded with yeast-derived PCV2 virus-like particles elicit antigen-specific cellular immune response in mice after oral administration,2014,VIROLOGY JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1743-422X-11-149,10.1186/1743-422X-11-149
70,"Tapia, CV;Falconer, M;Tempio, F;Falcon, F;Lopez, M;Fuentes, M;Alburquenque, C;Amaro, J;Bucarey, SA;Di Nardo, A",Melanocytes and melanin represent a first line of innate immunity against Candida albicans,2014,MEDICAL MYCOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/mmy/myu026,10.1093/mmy/myu026
71,"Bucarey, SA;Penn, K;Paul, L;Fenical, W;Jensen, PR",Genetic Complementation of the Obligate Marine Actinobacterium Salinispora tropica with the Large Mechanosensitive Channel Gene mscL Rescues Cells from Osmotic Downshock,2012,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1128/AEM.00577-12,10.1128/AEM.00577-12
72,"Tobar, JA; Jerez, S; Caruffo, M; Bravo, C; Contreras, F; Bucarey, SA; Harel, M",Oral vaccination of Atlantic salmon (Salmo salar) against salmonid rickettsial septicaemia,2011,VACCINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.vaccine.2010.12.107,10.1016/j.vaccine.2010.12.107
73,"Alburquenque, C ; Bucarey, SA ; Neira-Carrillo, A ; Urzua, B ; Hermosilla, G ; Tapia, CV",Antifungal activity of low molecular weight chitosan against clinical isolates of Candida spp.,2010,MEDICAL MYCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/13693786.2010.486412,10.3109/13693786.2010.486412
74,Luquet G; Le Roy N; Zanella-Cleon I; Becchi M; Bucarey S; Fernandez M.S; Arias J.L; Guichard N; Marie B; Marin F.,Characterization of crustacyanin-A2 subunit as a component of the organic matrix of gastroliths from the crayfish Cherax quadricarinatus,2009,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
75," Bucarey, SA ; Noriega, J ; Reyes, P ; Tapia, C ; Saenz, L ; Zuniga, A ; Tobar, JA ",The optimized capsid gene of porcine circovirus type 2 expressed in yeast forms virus-like particles and elicits antibody responses in mice fed with recombinant yeast extracts,2009,VACCINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.vaccine.2009.07.061,10.1016/j.vaccine.2009.07.061
76," Saenz, L ; Neira-Carrillo, A ; Paredes, R ; Cortes, M ; Bucarey, S ; Arias, JL ",Chitosan formulations improve the immunogenicity of a GnRH-I peptide-based vaccine,2009,INTERNATIONAL JOURNAL OF PHARMACEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijpharm.2008.10.033,10.1016/j.ijpharm.2008.10.033
77," Tapia, C ; Soto, D ; Vergara, L ; Alburquerque, C ; Maccioni, A ; Matamala, AM ; Hermosilla, G ; Bucarey, S ",Antifungal effect of high molecular weight chitosan on Candida spp isolated from clinical samples,2009,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182012000300020,10.4067/S0716-10182012000300020
78,"Martin, BS;Lapierre, L;Cornejo, J;Bucarey, S",Characterization of antibiotic resistance genes linked to class 1 and 2 integrons in strains of Salmonella spp. isolated from swine,2008,CANADIAN JOURNAL OF MICROBIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1139/W08-045,10.1139/W08-045
79,"Morales, ME; Munoz-San Martin, C; Cattan, PE; Superina, M","Trypanosoma cruzi Survey in Poached Pichis (Zaedyus pichiy; Mammalia, Cingulata) from Mendoza, Argentina",2023,JOURNAL OF WILDLIFE DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7589/JWD-D-22-00077,10.7589/JWD-D-22-00077
