,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
285,"Barria, P; Chadwick, C; Ocampo-Melgar, A; Galleguillos, M; Garreaud, R; Diaz-Vasconcellos, R; Poblete, D; Rubio-Alvarez, E; Poblete-Caballero, D",Water management or megadrought: what caused the Chilean Aculeo Lake drying?,2021,REGIONAL ENVIRONMENTAL CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10113-021-01750-w,10.1007/s10113-021-01750-w
286,"Cai, WJ; McPhaden, MJ; Grimm, AM; Rodrigues, RR; Taschetto, AS; Garreaud, RD; Dewitte, B; Poveda, G; Ham, YG; Santoso, A; Ng, B; Anderson, W; Wang, GJ; Geng, T; Jo, HS; Marengo, JA; Alves, LM; Osman, M; Li, SJ; Wu, LX; Karamperidou, C; Takahashi, K; Vera, C",Climate impacts of the El Nino-Southern Oscillation on South America,2020,NATURE REVIEWS EARTH & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s43017-020-0040-3,10.1038/s43017-020-0040-3
287,"Arroyo, MTK; Robles, V; Tamburrino, I; Martinez-Harms, J; Garreaud, RD; Jara-Arancio, P; Pliscoff, P; Copier, A; Arenas, J; Keymer, J; Castro, K",Extreme Drought Affects Visitation and Seed Set in a Plant Species in the Central Chilean Andes Heavily Dependent on Hummingbird Pollination,2020,PLANTS-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/plants9111553,10.3390/plants9111553
288,"Mardones, P; Garreaud, RD",Future Changes in the Free Tropospheric Freezing Level and Rain-Snow Limit: The Case of Central Chile,2020,ATMOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/atmos11111259,10.3390/atmos11111259
289,"Vargas, CA; Garreaud, R; Barra, R; Vasquez-Lavin, F; Saldias, GS; Parra, O",Environmental costs of water transfers,2020,NATURE SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41893-020-0526-5,10.1038/s41893-020-0526-5
290,"Vergara, I; Moreiras, SM; Araneo, D; Garreaud, R","Geo-climatic hazards in the eastern subtropical Andes: distribution, climate drivers and trends",2020,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/nhess-20-1353-2020,10.5194/nhess-20-1353-2020
291,"Poveda, G; Espinoza, JC; Zuluaga, MD; Solman, SA; Garreaud, R; van Oevelen, PJ",High Impact Weather Events in the Andes,2020,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2020.00162,10.3389/feart.2020.00162
292,"Wilson A.M., Chapman W., Payne A., Ramos A.M., Boehm C., Campos D., Cordeira J., Garreaud R., Gorodetskaya I.V., Rutz J.J., Viceto C., Ralph F.M.",Training the next generation of researchers in the science and application of atmospheric rivers,2020,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/BAMS-D-19-0311.1,10.1175/BAMS-D-19-0311.1
293,"Damiani, A; Cordero, RR; Llanillo, PJ; Feron, S; Boisier, JP; Garreaud, R; Rondanelli, R; Irie, H; Watanabe, S",Connection between Antarctic Ozone and Climate: Interannual Precipitation Changes in the Southern Hemisphere,2020,ATMOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/atmos11060579,10.3390/atmos11060579
294,"Munoz, RC; Armi, L; Rutllant, JA; Falvey, M; Whiteman, CD; Garreaud, R; Arriagada, A; Flores, F; Donoso, N","Raco Wind at the Exit of the Maipo Canyon in Central Chile: Climatology, Special Observations, and Possible Mechanisms",2020,JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JAMC-D-19-0188.1,10.1175/JAMC-D-19-0188.1
295,"Espinoza J.C., Garreaud R., Poveda G., Arias P.A., Molina-Carpio J., Masiokas M., Viale M., Scaff L.",Hydroclimate of the Andes Part I: Main Climatic Features,2020,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2020.00064,10.3389/feart.2020.00064
296,"Segura, H; Espinoza, JC; Junquas, C; Lebel, T; Vuille, M; Garreaud, R",Recent changes in the precipitation-driving processes over the southern tropical Andes/western Amazon,2020,CLIMATE DYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00382-020-05132-6,10.1007/s00382-020-05132-6
297,"Garreaud, RD; Boisier, JP; Rondanelli, R; Montecinos, A; Sepulveda, HH; Veloso-Aguila, D",The Central Chile Mega Drought (2010-2018): A climate dynamics perspective,2020,INTERNATIONAL JOURNAL OF CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/joc.6219,10.1002/joc.6219
298,"Aguirre, C; Rojas, M; Garreaud, RD; Rahn, DA",Role of synoptic activity on projected changes in upwelling-favourable winds at the ocean's eastern boundaries,2019,NPJ CLIMATE AND ATMOSPHERIC SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41612-019-0101-9,10.1038/s41612-019-0101-9
299,"Valenzuela, RA; Garreaud, RD",Extreme Daily Rainfall in Central-Southern Chile and Its Relationship with Low-Level Horizontal Water Vapor Fluxes,2019,JOURNAL OF HYDROMETEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JHM-D-19-0036.1,10.1175/JHM-D-19-0036.1
300,"Fults, SL; Massmann, AK; Montecinos, A; Andrews, E; Kingsmill, DE; Minder, JR; Garreaud, RD; Snider, JR",Wintertime aerosol measurements during the Chilean Coastal Orographic Precipitation Experiment,2019,ATMOSPHERIC CHEMISTRY AND PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/acp-19-12377-2019,10.5194/acp-19-12377-2019
301,"Bozkurt, D; Rojas, M; Boisier, JP; Rondanelli, R; Garreaud, R; Gallardo, L",Dynamical downscaling over the complex terrain of southwest South America: present climate conditions and added value analysis,2019,CLIMATE DYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00382-019-04959-y,10.1007/s00382-019-04959-y
302,"Aguayo, R; Leon-Munoz, J; Vargas-Baecheler, J; Montecinos, A; Garreaud, R; Urbina, M; Soto, D; Iriarte, JL",The glass half-empty: climate change drives lower freshwater input in the coastal system of the Chilean Northern Patagonia,2019,CLIMATIC CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10584-019-02495-6,10.1007/s10584-019-02495-6
303,"Ramos, AM; Wilson, AM; DeFlorio, MJ; Warner, MD; Barnes, E; Garreaud, R; Gorodetskaya, IV; Lavers, DA; Moore, B; Payne, A; Smallcomb, C; Sodemann, H; Wehner, M; Ralph, FM",2018 International Atmospheric Rivers Conference: Multi-disciplinary studies and high-impact applications of atmospheric rivers,2019,ATMOSPHERIC SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/asl.935,10.1002/asl.935
304,"Colwyn, DA; Brandon, MT; Hren, MT; Hourigan, J; Pacini, A; Cosgrove, MG; Midzik, M; Garreaud, RD; Metzger, C",GROWTH AND STEADY STATE OF THE PATAGONIAN ANDES,2019,AMERICAN JOURNAL OF SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2475/06.2019.01,10.2475/06.2019.01
305,"Soto, D; Leon-Munoz, J; Dresdner, J; Luengo, C; Tapia, FJ; Garreaud, R","Salmon farming vulnerability to climate change in southern Chile: understanding the biophysical, socioeconomic and governance links",2019,REVIEWS IN AQUACULTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/raq.12336,10.1111/raq.12336
306,"Rondanelli, R; Hatchett, B; Rutllant, J; Bozkurt, D; Garreaud, R",Strongest MJO on Record Triggers Extreme Atacama Rainfall and Warmth in Antarctica,2019,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018GL081475,10.1029/2018GL081475
307,"Collins, JA; Lamy, F; Kaiser, J; Ruggieri, N; Henkel, S; De Pol-Holz, R; Garreaud, R; Arz, HW","Centennial-Scale SE Pacific Sea Surface Temperature Variability Over the Past 2,300 Years",2019,PALEOCEANOGRAPHY AND PALEOCLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018PA003465,10.1029/2018PA003465
308,"Gonzalez, S; Garreaud, R",Spatial variability of near-surface temperature over the coastal mountains in southern Chile (38 degrees S),2019,METEOROLOGY AND ATMOSPHERIC PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00703-017-0555-4,10.1007/s00703-017-0555-4
309,"Boisier, JP; Alvarez-Garreton, C; Cordero, RR; Damiani, A; Gallardo, L; Garreaud, RD; Lambert, F; Ramallo, C; Rojas, M; Rondanelli, R",Anthropogenic drying in central-southern Chile evidenced by long-term observations and climate model simulations,2018,ELEMENTA-SCIENCE OF THE ANTHROPOCENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1525/elementa.328,10.1525/elementa.328
310,"Masotti, I; Aparicio-Rizzo, P; Yevenes, MA; Garreaud, R; Belmar, L; Farias, L",The Influence of River Discharge on Nutrient Export and Phytoplankton Biomass Off the Central Chile Coast (33 degrees-37 degrees S): Seasonal Cycle and Interannual Variability,2018,FRONTIERS IN MARINE SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fmars.2018.00423,10.3389/fmars.2018.00423
311,"Alvarez-Garreton, C; Mendoza, PA; Boisier, JP; Addor, N; Galleguillos, M; Zambrano-Bigiarini, M; Lara, A; Puelma, C; Cortes, G; Garreaud, R; McPhee, J; Ayala, A",The CAMELS-CL dataset: catchment attributes and meteorology for large sample studies - Chile dataset,2018,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-22-5817-2018,10.5194/hess-22-5817-2018
312,"Gonzalez, ME; Gomez-Gonzalez, S; Lara, A; Garreaud, R; Diaz-Hormazabal, I",The 2010-2015 Megadrought and its influence on the fire regime in central and south-central Chile,2018,ECOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/ecs2.2300,10.1002/ecs2.2300
313,"Viale, M; Valenzuela, R; Garreaud, RD; Ralph, FM",Impacts of Atmospheric Rivers on Precipitation in Southern South America,2018,JOURNAL OF HYDROMETEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JHM-D-18-0006.1,10.1175/JHM-D-18-0006.1
314,"Yanez-Morroni, G; Gironas, J; Caneo, M; Delgado, R; Garreaud, R",Using the Weather Research and Forecasting (WRF) Model for Precipitation Forecasting in an Andean Region with Complex Topography,2018,ATMOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/atmos9080304,10.3390/atmos9080304
315,"Barrios, A; Trincado, G; Garreaud, R",Alternative approaches for estimating missing climate data: application to monthly precipitation records in South-Central Chile,2018,FOREST ECOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s40663-018-0147-x,10.1186/s40663-018-0147-x
316,"Urrutia-Jalabert, R; Gonzalez, ME; Gonzalez-Reyes, A; Lara, A; Garreaud, R",Climate variability and forest fires in central and south-central Chile,2018,ECOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/ecs2.2171,10.1002/ecs2.2171
317,"Bozkurt, D; Rondanelli, R; Marin, JC; Garreaud, R",Foehn Event Triggered by an Atmospheric River Underlies Record-Setting Temperature Along Continental Antarctica,2018,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2017JD027796,10.1002/2017JD027796
318,"Garreaud, RD",A plausible atmospheric trigger for the 2017 coastal El Nino,2018,INTERNATIONAL JOURNAL OF CLIMATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/joc.5426,10.1002/joc.5426
319,Garreaud R.D.,Record-breaking climate anomalies lead to severe drought and environmental disruption in western Patagonia in 2016,2018,CLIMATE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3354/cr01505,10.3354/cr01505
320,"Moreno P.I., Vilanova I., Villa-Martínez R., Dunbar R.B., Mucciarone D.A., Kaplan M.R., Garreaud R.D., Rojas M., Moy C.M., De Pol-Holz R., Lambert F.",Onset and Evolution of Southern Annular Mode-Like Changes at Centennial Timescale,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-21836-6,10.1038/s41598-018-21836-6
321,"Leon-Munoz, J; Urbina, MA; Garreaud, R; Iriarte, JL",Hydroclimatic conditions trigger record harmful algal bloom in western Patagonia (summer 2016),2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-19461-4,10.1038/s41598-018-19461-4
322,"Barria, PA; Peel, MC; Walsh, KJE; Garreaud, R",Analysis of within and between-GCM uncertainties of runoff projections in Mediterranean-like catchments,2017,JOURNAL OF SOUTHERN HEMISPHERE EARTH SYSTEMS SCIENCE,ISI/UCH/VID,http://dx.doi.org/10.22499/3.6703.003,10.22499/3.6703.003
323,"Garreaud, RD; Alvarez-Garreton, C; Barichivich, J; Boisier, JP; Christie, D; Galleguillos, M; LeQuesne, C; McPhee, J; Zambrano-Bigiarini, M",The 2010-2015 megadrought in central Chile: impacts on regional hydroclimate and vegetation,2017,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-21-6307-2017,10.5194/hess-21-6307-2017
324,"Massmann A.K., Minder J.R., Garreaud R.D., Kingsmill D.E., Valenzuela R.A., Montecinos A., Fults S.L., Snider J.R.",The Chilean Coastal Orographic Precipitation Experiment: Observing the influence of microphysical rain regimes on coastal orographic precipitation,2017,JOURNAL OF HYDROMETEOROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/JHM-D-17-0005.1,10.1175/JHM-D-17-0005.1
325,"Aldunce, P; Araya, D; Sapiain, R; Ramos, I; Lillo, G; Urquiza, A; Garreaud, R",Local perception of drought impacts in a changing climate: The mega-drought in central Chile,2017,SUSTAINABILITY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/su9112053,10.3390/su9112053
326,"Cuchiara, GC; Rappengluck, B; Rubio, MA; Lissi, E; Gramsch, E; Garreaud, RD",Modeling study of biomass burning plumes and their impact on urban air quality; a case study of Santiago de Chile,2017,ATMOSPHERIC ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.atmosenv.2017.07.002,10.1016/j.atmosenv.2017.07.002
327,"Hobouchian M.P., Salio P., García Skabar Y., Vila D., Garreaud R.",Assessment of satellite precipitation estimates over the slopes of the subtropical Andes,2017,ATMOSPHERIC RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.atmosres.2017.02.006,10.1016/j.atmosres.2017.02.006
328,"Bozkurt, D; Rondanelli, R; Garreaud, R; Arriagada, A",Impact of Warmer Eastern Tropical Pacific SST on the March 2015 Atacama Floods,2016,MONTHLY WEATHER REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/MWR-D-16-0041.1,10.1175/MWR-D-16-0041.1
329,"Garreaud, R; Falvey, M; Montecinos, A","Orographic Precipitation in Coastal Southern Chile: Mean Distribution, Temporal Variability, and Linear Contribution",2016,JOURNAL OF HYDROMETEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JHM-D-15-0170.1,10.1175/JHM-D-15-0170.1
330,"Munoz, RC; Quintana, J; Falvey, MJ; Rutllant, JA; Garreaud, R",Coastal Clouds at the Eastern Margin of the Southeast Pacific: Climatology and Trends,2016,JOURNAL OF CLIMATE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JCLI-D-15-0757.1,10.1175/JCLI-D-15-0757.1
331,"Aldunce, P; Borquez, R; Adler, C; Blanco, G; Garreaud, R",Unpacking Resilience for Adaptation: Incorporating Practitioners' Experiences through a Transdisciplinary Approach to the Case of Drought in Chile,2016,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su8090905,10.3390/su8090905
332,"Parada, C;Frusher, S;Bustamante, RH;Di Lorenzo, E;Bernal, P;Cryer, M;Dunn, A;Garreaud, R;Gutierrez, M;Jennings, S;Montecinos, A;Neira, S;Quinones, RA;Takahashi, K;Tascheri, R;Yannicelli, B",South Pacific Integrated Ecosystem Studies meeting: toward conservation and sustainable use of marine resources in the South Pacific,2016,FISHERIES OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/fog.12148,10.1111/fog.12148
333,"Boisier, JP; Rondanelli, R; Garreaud, RD; Munoz, F",Anthropogenic and natural contributions to the Southeast Pacific precipitation decline and recent megadrought in central Chile,2016,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2015GL067265,10.1002/2015GL067265
334,"Molina, LT; Gallardo, L; Andrade, M; Baumgardner, D; Borbor-Cordova, M; Borquez, R; Casassa, G; Cereceda-Balic, F; Dawidowski, L; Garreaud, R; Huneeus, N; Lambert, F; McCarty, JL; Mc Phee, J; Mena-Carrasco, M; Raga, GB; Schmitt, C; Schwarz, JP",Pollution and its Impacts on the South American Cryosphere,2015,EARTHS FUTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2015EF000311,10.1002/2015EF000311
335,"Rubio, MA;Lissi, E;Gramsch, E;Garreaud, RD","Effect of Nearby Forest Fires on Ground Level Ozone Concentrations in Santiago, Chile",2015,ATMOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/atmos6121838,10.3390/atmos6121838
336,"Pino, P;Iglesias, V;Garreaud, R;Cortes, S;Canals, M;Folch, W;Burgos, S;Levy, K;Naeher, LP;Steenland, K",Chile Confronts its Environmental Health Future After 25 Years of Accelerated Growth,2015,ANNALS OF GLOBAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aogh.2015.06.008,10.1016/j.aogh.2015.06.008
337,"Jacques-Coper, M; Garreaud, RD",Characterization of the 1970s climate shift in South America,2015,INTERNATIONAL JOURNAL OF CLIMATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/joc.4120,10.1002/joc.4120
338,"Viale, M; Garreaud, R",Orographic effects of the subtropical and extratropical Andes on upwind precipitating clouds,2015,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2014JD023014,10.1002/2014JD023014
339,"Vuille, M; Franquist, E; Garreaud, R; Lavado Casimiro, WS; Caceres, B",Impact of the global warming hiatus on Andean temperature,2015,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2015JD023126,10.1002/2015JD023126
340,"Moreno, PI;Vilanova, I;Villa-Martinez, R;Garreaud, RD;Rojas, M;De Pol-Holz, R",Southern Annular Mode-like changes in southwestern Patagonia at centennial timescales over the last three millennia,2014,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/ncomms5375,10.1038/ncomms5375
341,"Garreaud, RD;Nicora, MG;Burgesser, RE;Avila, EE",Lightning in Western Patagonia,2014,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2013JD021160,10.1002/2013JD021160
342,"Mechoso, CR;Wood, R;Weller, R;Bretherton, CS;Clarke, AD;Coe, H;Fairall, C;Farrar, JT;Feingold, G;Garreaud, R;Grados, C;McWilliams, J;de Szoeke, SP;Yuter, SE;Zuidema, P",OCEAN-CLOUD-ATMOSPHERELAND INTERACTIONS IN THE SOUTHEASTERN PACIFIC,2014,BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/BAMS-D-11-00246.1,10.1175/BAMS-D-11-00246.1
343,"Viale, M;Garreaud, R",Summer Precipitation Events over the Western Slope of the Subtropical Andes,2014,MONTHLY WEATHER REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/MWR-D-13-00259.1,10.1175/MWR-D-13-00259.1
344,"Aguirre, C;Garreaud, RD;Rutllant, JA",Surface ocean response to synoptic-scale variability in wind stress and heat fluxes off south-central Chile,2014,DYNAMICS OF ATMOSPHERES AND OCEANS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.dynatmoce.2013.11.001,10.1016/j.dynatmoce.2013.11.001
345,"Rahn, DA;Garreaud, RD",A synoptic climatology of the near-surface wind along the west coast of South America,2014,INTERNATIONAL JOURNAL OF CLIMATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/joc.3724,10.1002/joc.3724
346,"Flores, F;Garreaud, R;Munoz, RC",OpenFOAM applied to the CFD simulation of turbulent buoyant atmospheric flows and pollutant dispersion inside large open pit mines under intense insolation,2014,COMPUTERS & FLUIDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.compfluid.2013.11.012,10.1016/j.compfluid.2013.11.012
347,"Garreaud, R",Warm Winter Storms in Central Chile,2013,JOURNAL OF HYDROMETEOROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/JHM-D-12-0135.1,10.1175/JHM-D-12-0135.1
348,"Flores, F;Garreaud, R;Munoz, RC",CFD simulations of turbulent buoyant atmospheric flows over complex geometry: Solver development in OpenFOAM,2013,COMPUTERS & FLUIDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.compfluid.2013.04.029,10.1016/j.compfluid.2013.04.029
349,"Rutllant, JA;Munoz, RC;Garreaud, RD",Meteorological observations on the northern Chilean coast during VOCALS-REx,2013,ATMOSPHERIC CHEMISTRY AND PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/acp-13-3409-2013,10.5194/acp-13-3409-2013
350,Lopez P;Minvielle M;Rojas M;Garreaud R,Large-Scale Control on the Patagonian Climate,2013,JOURNAL OF CLIMATE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/JCLI-D-12-00001.1,10.1175/JCLI-D-12-00001.1
351,"Vuille M., Garreaud R.D.",Ocean¿atmosphere interactions on interannual to decadal time scales,2012,The SAGE Handbook of Environmental Change: Volume 1,SCOPUS/UCH/VID,http://dx.doi.org/10.4135/9781446253045.n22,10.4135/9781446253045.n22
352,Seluchi Marcelo; Garreaud Salazar René,Campos médios e processos físicos associados ao ciclo de vida da Baixa do Chaco,2012,Revista brasileira de meteorologia,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S0102-77862012000400008 ,10.1590/S0102-77862012000400008 
353,Vicuna S;McPhee J;Garreaud RD,Agriculture Vulnerability to Climate Change in a Snowmelt-Driven Basin in Semiarid Chile,2012,JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1061/(ASCE)WR.1943-5452.0000202,10.1061/(ASCE)WR.1943-5452.0000202
354,"Aguirre, C;Pizarro, O;Strub, PT;Garreaud, R;Barth, JA",Seasonal dynamics of the near-surface alongshore flow off central Chile,2012,JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2011JC007379,10.1029/2011JC007379
355,Garreaud R.D.,"The climate of northern Chile: Mean state, variability and trends",2011,Revista Mexicana de Astronomia y Astrofisica: Serie de Conferencias,SCOPUS/UCH/VID,,
356,"Rahn, DA;Garreaud, RD;Rutllant, JA","The Low-Level Atmospheric Circulation near Tongoy-Bay Point Lengua de Vaca (Chilean Coast, 30 degrees S)",2011,MONTHLY WEATHER REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/MWR-D-11-00059.1,10.1175/MWR-D-11-00059.1
